Id	Retry	Status	ExitCode	Submit	Start	Finish	Wall time	Site	data.ScheddName	Job LOG	PostJob Log	_id	data.Status
5618	2	failed	8021	Feb-10 14:50:14	Feb-10 15:14:25	Feb-10 17:15:28	02:01:03	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
5314	1	failed	60317	Feb-09 13:16:33	Feb-09 13:48:36	Feb-09 17:43:05	03:54:29	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
5949	1	failed	60317	Feb-09 08:55:48	Feb-09 12:30:35	Feb-09 17:40:46	05:10:11	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
5563	2	failed	50660	Feb-10 13:12:01	Feb-10 13:38:04	'-	04:10:51	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
7611	1	failed	50660	Feb-10 06:17:10	Feb-10 14:36:06	'-	03:25:53	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
5376	2	failed	50660	Feb-10 13:12:02	Feb-10 13:44:54	'-	04:31:04	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
5299	1	failed	60317	Feb-09 11:47:06	Feb-09 13:48:30	Feb-09 18:27:39	04:39:08	T2_US_UCSD	undefined	JobLog	PostJob	undefined	undefined
5455	1	failed	60317	Feb-09 13:16:32	Feb-09 13:48:37	Feb-09 18:39:58	04:51:21	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
5079	2	failed	50660	Feb-10 14:50:01	Feb-10 18:50:17	'-	03:55:04	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
5832	1	failed	60317	Feb-09 08:18:30	Feb-09 12:15:30	Feb-09 18:56:47	06:41:17	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
5968	1	failed	60317	Feb-09 10:53:58	Feb-09 13:38:12	Feb-09 19:04:29	05:26:17	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
5642	1	failed	60317	Feb-09 10:53:47	Feb-09 13:30:10	Feb-09 19:10:06	05:39:56	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
6741	1	failed	50660	Feb-10 06:17:09	Feb-10 14:28:19	'-	04:45:27	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
5550	2	failed	50660	Feb-10 11:43:07	Feb-10 11:52:26	'-	07:56:29	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
5391	2	failed	50660	Feb-10 16:25:15	Feb-10 16:34:45	'-	04:00:52	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
5569	2	failed	50660	Feb-10 16:35:10	Feb-10 17:10:52	'-	03:56:02	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
5591	2	failed	50660	Feb-10 16:24:58	Feb-10 16:34:44	'-	04:25:50	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
5741	1	failed	60317	Feb-09 11:47:06	Feb-09 13:48:29	Feb-09 21:03:06	07:14:37	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
7456	1	failed	50660	Feb-10 06:56:46	Feb-10 16:24:43	'-	05:36:12	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
5253	2	failed	50660	Feb-10 17:11:21	Feb-10 17:47:59	'-	04:30:48	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
5716	1	failed	60317	Feb-09 08:55:57	Feb-09 14:28:15	Feb-09 22:16:51	07:48:36	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
3357	4	failed	60317	Feb-09 18:21:24	Feb-09 19:07:27	Feb-09 22:22:48	03:15:21	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
5939	2	failed	50660	Feb-10 17:11:32	Feb-10 18:49:09	'-	03:46:32	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
5787	1	failed	60317	Feb-09 14:02:55	Feb-09 18:06:37	Feb-09 22:36:53	04:30:16	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
5341	1	failed	60317	Feb-09 14:17:03	Feb-09 17:58:24	Feb-09 22:57:34	04:59:10	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
3555	2	failed	60317	Feb-09 08:15:38	Feb-09 09:22:18	Feb-09 23:06:50	13:44:32	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
5485	1	failed	60317	Feb-09 14:17:14	Feb-09 18:08:06	Feb-09 23:00:06	04:52:00	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
5772	2	failed	50660	Feb-10 17:11:32	Feb-10 18:50:25	'-	04:20:42	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
3824	2	failed	60317	Feb-09 18:39:56	Feb-09 18:56:59	Feb-09 23:19:46	04:22:47	T2_US_UCSD	undefined	JobLog	PostJob	undefined	undefined
5492	1	failed	60317	Feb-09 14:22:29	Feb-09 18:21:04	Feb-09 23:14:34	04:53:30	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
5540	1	failed	60317	Feb-09 14:47:43	Feb-09 19:21:54	Feb-09 23:36:12	04:14:18	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
5284	2	failed	50660	Feb-10 17:11:35	Feb-10 19:45:48	'-	03:55:56	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
7763	0	failed	50660	Feb-09 00:33:52	Feb-10 21:41:03	'-	02:15:37	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
5680	2	failed	8021	Feb-10 17:12:54	Feb-10 20:27:01	Feb-11 00:01:39	03:34:38	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
5982	2	failed	50660	Feb-10 17:11:37	Feb-10 19:45:49	'-	04:05:52	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
5668	1	failed	60317	Feb-09 13:48:52	Feb-09 14:42:43	Feb-10 00:04:25	09:21:42	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
5647	1	failed	60317	Feb-09 10:54:01	Feb-09 13:42:06	Feb-10 00:23:01	10:40:55	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
5588	2	failed	50660	Feb-10 16:35:03	Feb-10 17:10:46	'-	07:16:09	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
5348	1	failed	60317	Feb-09 14:22:20	Feb-09 18:21:01	Feb-10 00:46:06	06:25:05	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
4740	2	failed	60317	Feb-09 18:57:18	Feb-09 19:11:49	Feb-10 00:41:13	05:29:24	T2_US_MIT	undefined	JobLog	PostJob	undefined	undefined
7732	0	failed	50660	Feb-09 00:31:19	Feb-10 21:38:35	'-	03:05:51	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
5256	1	failed	60317	Feb-09 16:29:44	Feb-09 19:58:09	Feb-10 00:43:59	04:45:50	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
5227	2	failed	50660	Feb-10 16:35:13	Feb-10 17:10:51	'-	07:21:26	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
3326	4	failed	60317	Feb-09 18:24:36	Feb-09 19:19:22	Feb-10 00:53:30	05:34:08	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
5751	2	failed	50660	Feb-10 17:11:11	Feb-10 17:12:07	'-	07:47:32	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
3397	4	failed	60317	Feb-09 18:24:36	Feb-09 19:19:22	Feb-10 01:05:22	05:46:00	T2_US_UCSD	undefined	JobLog	PostJob	undefined	undefined
3439	4	failed	60317	Feb-09 18:21:24	Feb-09 18:47:20	Feb-10 01:25:16	06:37:56	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
7769	0	failed	50660	Feb-09 00:33:53	Feb-10 21:43:58	'-	03:51:00	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
7143	1	failed	50660	Feb-10 08:46:57	Feb-10 17:10:45	'-	08:06:33	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
5329	1	failed	60317	Feb-09 14:22:31	Feb-09 18:20:59	Feb-10 01:44:17	07:23:18	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
7830	0	failed	50660	Feb-09 00:39:59	Feb-10 21:56:54	'-	03:51:40	T2_US_UCSD	undefined	JobLog	PostJob	undefined	undefined
5821	1	failed	60317	Feb-09 17:27:39	Feb-09 20:26:50	Feb-10 01:56:37	05:29:47	T2_US_UCSD	undefined	JobLog	PostJob	undefined	undefined
3748	2	failed	60317	Feb-09 18:39:55	Feb-09 18:54:12	Feb-10 02:00:00	07:05:48	T2_US_MIT	undefined	JobLog	PostJob	undefined	undefined
5570	2	failed	8021	Feb-10 17:11:35	Feb-10 19:44:01	Feb-11 02:02:09	06:18:08	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
6111	2	failed	50660	Feb-10 17:12:53	Feb-10 20:27:02	'-	05:51:23	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
7761	0	failed	50660	Feb-09 00:33:51	Feb-10 21:40:24	'-	05:05:56	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
5848	2	failed	8021	Feb-10 17:11:32	Feb-10 19:16:50	Feb-11 02:55:56	07:39:06	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
5962	2	failed	50660	Feb-10 17:11:46	Feb-10 19:45:52	'-	07:11:23	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
6778	1	failed	60317	Feb-09 19:19:44	Feb-09 22:57:14	Feb-10 03:03:06	04:05:51	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
3410	4	failed	60317	Feb-09 18:24:33	Feb-09 19:19:21	Feb-10 03:24:17	08:04:56	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
5508	1	failed	60317	Feb-09 17:27:52	Feb-09 22:14:24	Feb-10 03:23:36	05:09:12	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
7694	0	failed	50660	Feb-09 00:28:49	Feb-10 21:38:32	'-	05:55:59	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
7846	0	failed	50660	Feb-09 00:40:02	Feb-10 22:31:31	'-	05:31:04	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
7892	0	failed	50660	Feb-09 01:04:44	Feb-11 01:39:50	'-	02:25:59	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
7040	2	failed	50660	Feb-10 23:39:59	Feb-10 23:41:44	'-	04:25:49	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
7930	0	failed	50660	Feb-09 01:42:49	Feb-11 02:23:35	'-	01:55:55	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
6518	1	failed	60317	Feb-09 19:22:18	Feb-09 23:02:50	Feb-10 04:20:02	05:17:12	T2_US_UCSD	undefined	JobLog	PostJob	undefined	undefined
5579	1	failed	60317	Feb-09 17:27:40	Feb-09 20:36:02	Feb-10 04:17:50	07:41:48	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
5875	1	failed	60317	Feb-09 17:27:41	Feb-09 20:42:28	Feb-10 04:29:53	07:47:25	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
6008	1	failed	60317	Feb-09 14:17:15	Feb-09 18:08:06	Feb-10 04:54:07	10:46:01	T2_US_UCSD	undefined	JobLog	PostJob	undefined	undefined
5404	2	failed	50660	Feb-10 17:12:52	Feb-10 20:27:07	'-	08:16:53	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
7913	0	failed	50660	Feb-09 01:32:32	Feb-11 02:17:01	'-	02:45:33	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
3458	2	failed	50660	Feb-07 04:36:22	Feb-07 05:30:12	'-	04:36:56	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
2001	6	failed	50660	Feb-07 11:10:34	Feb-07 11:15:21	'-	04:41:30	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
3481	2	failed	8021	Feb-07 13:33:29	Feb-07 16:33:47	Feb-07 17:07:22	00:33:35	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
3483	2	failed	8021	Feb-07 13:33:29	Feb-07 16:38:34	Feb-07 18:05:55	01:27:18	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
3525	2	failed	8021	Feb-07 14:22:48	Feb-07 18:07:00	Feb-07 21:35:36	03:28:35	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
3606	1	failed	50660	Feb-06 16:56:13	Feb-08 01:43:40	'-	01:45:44	T2_US_UCSD	undefined	JobLog	PostJob	undefined	undefined
3489	2	failed	50660	Feb-07 13:33:29	Feb-07 16:48:54	'-	12:06:23	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
3602	1	failed	50660	Feb-06 16:56:13	Feb-08 00:27:06	'-	05:25:53	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
3601	1	failed	50660	Feb-06 16:56:08	Feb-08 00:27:07	'-	05:24:51	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
3658	1	failed	50660	Feb-07 04:36:34	Feb-08 03:13:00	'-	03:00:42	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
3607	1	failed	50660	Feb-06 16:56:13	Feb-08 01:43:40	'-	04:41:05	T2_US_UCSD	undefined	JobLog	PostJob	undefined	undefined
3673	1	failed	50660	Feb-07 04:36:37	Feb-08 03:13:14	'-	04:16:11	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
3622	1	failed	50660	Feb-06 16:56:15	Feb-08 02:14:29	'-	05:56:04	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
3789	1	failed	50660	Feb-07 14:23:13	Feb-08 06:50:50	'-	02:15:47	T2_US_UCSD	undefined	JobLog	PostJob	undefined	undefined
3667	1	failed	50660	Feb-07 04:36:36	Feb-08 03:13:10	'-	07:06:25	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
3390	2	failed	60317	Feb-07 01:58:15	Feb-07 04:19:27	Feb-07 10:49:32	06:30:05	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
1487	6	failed	60317	Feb-06 23:57:58	Feb-07 00:18:59	Feb-07 10:46:13	10:27:14	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
2112	5	failed	60317	Feb-06 23:58:01	Feb-07 00:19:12	Feb-07 10:55:49	10:36:37	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
3408	2	failed	60317	Feb-07 01:58:16	Feb-07 04:19:19	Feb-07 11:17:40	06:58:21	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
3322	3	failed	60317	Feb-07 01:58:08	Feb-07 04:19:31	Feb-07 11:23:35	07:04:04	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
3337	2	failed	60317	Feb-07 01:58:09	Feb-07 04:19:23	Feb-07 11:40:18	07:20:55	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
3511	1	failed	60317	Feb-05 11:20:02	Feb-07 06:14:01	Feb-07 12:11:01	05:57:00	T2_US_UCSD	undefined	JobLog	PostJob	undefined	undefined
3480	1	failed	60317	Feb-05 11:19:52	Feb-07 04:32:14	Feb-07 11:59:11	07:26:57	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
3884	1	failed	50660	Feb-07 14:23:43	Feb-08 12:03:05	'-	00:10:20	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
3514	1	failed	60317	Feb-05 11:20:02	Feb-07 06:28:11	Feb-07 12:51:40	06:23:29	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
3806	1	failed	50660	Feb-07 14:23:16	Feb-08 07:49:06	'-	05:10:55	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
3712	1	failed	50660	Feb-07 07:15:19	Feb-08 04:44:37	'-	08:11:39	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
3539	1	failed	60317	Feb-05 13:32:42	Feb-07 08:04:18	Feb-07 13:29:51	05:25:33	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
3553	1	failed	60317	Feb-05 15:33:32	Feb-07 09:11:58	Feb-07 13:45:43	04:33:45	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
3928	1	failed	50660	Feb-07 14:23:47	Feb-08 13:15:21	'-	00:45:22	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
3932	1	failed	50660	Feb-07 14:23:47	Feb-08 13:42:30	'-	01:06:08	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
3814	1	failed	50660	Feb-07 14:23:22	Feb-08 08:03:05	'-	07:11:37	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
3038	6	failed	60317	Feb-07 11:10:46	Feb-07 11:16:12	Feb-07 16:38:28	05:22:16	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
3893	1	failed	50660	Feb-07 14:23:44	Feb-08 12:21:02	'-	04:09:59	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
3870	1	failed	50660	Feb-07 14:23:36	Feb-08 12:36:46	'-	05:24:31	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
3587	1	failed	60317	Feb-05 15:33:44	Feb-07 11:05:48	Feb-07 16:56:41	05:50:53	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
4020	1	failed	50660	Feb-07 14:24:09	Feb-08 15:35:37	'-	01:30:31	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
3312	4	failed	60317	Feb-07 11:22:45	Feb-07 13:13:25	Feb-07 18:12:56	04:59:31	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
3959	1	failed	50660	Feb-07 14:23:56	Feb-08 15:09:13	'-	03:10:41	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
4070	1	failed	50660	Feb-07 14:24:19	Feb-08 16:10:19	'-	02:40:35	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
4022	1	failed	50660	Feb-07 14:24:08	Feb-08 15:32:42	'-	03:50:19	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
4057	1	failed	50660	Feb-07 14:24:18	Feb-08 15:55:56	'-	03:38:37	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
4077	1	failed	50660	Feb-07 14:24:20	Feb-08 16:10:19	'-	03:20:44	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
4100	1	failed	50660	Feb-07 14:24:22	Feb-08 16:10:18	'-	03:40:54	T2_US_MIT	undefined	JobLog	PostJob	undefined	undefined
4041	1	failed	50660	Feb-07 14:24:17	Feb-08 15:51:37	'-	03:45:54	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
4098	1	failed	50660	Feb-07 14:24:21	Feb-08 16:10:18	'-	03:46:15	T2_US_MIT	undefined	JobLog	PostJob	undefined	undefined
4161	1	failed	50660	Feb-07 14:24:32	Feb-08 16:26:16	'-	03:35:39	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
4095	1	failed	50660	Feb-07 14:24:21	Feb-08 16:10:18	'-	03:55:43	T2_US_MIT	undefined	JobLog	PostJob	undefined	undefined
4034	1	failed	50660	Feb-07 14:24:10	Feb-08 15:42:10	'-	04:36:13	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
4255	1	failed	50660	Feb-07 14:24:51	Feb-08 17:16:52	'-	03:25:07	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
4506	1	failed	50660	Feb-07 14:25:38	Feb-08 18:31:14	'-	02:20:45	T2_US_UCSD	undefined	JobLog	PostJob	undefined	undefined
4153	1	failed	50660	Feb-07 14:24:31	Feb-08 16:14:06	'-	04:29:44	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
4140	1	failed	50660	Feb-07 14:24:30	Feb-08 16:12:43	'-	04:40:50	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
4207	1	failed	50660	Feb-07 14:24:42	Feb-08 16:53:48	'-	04:20:51	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
4078	1	failed	50660	Feb-07 14:24:20	Feb-08 16:10:20	'-	05:10:55	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
4305	1	failed	50660	Feb-07 14:25:03	Feb-08 17:57:37	'-	03:30:18	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
4532	1	failed	50660	Feb-07 14:25:45	Feb-08 18:36:35	'-	03:20:34	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
4509	1	failed	50660	Feb-07 14:25:38	Feb-08 18:31:37	'-	03:06:03	T2_US_UCSD	undefined	JobLog	PostJob	undefined	undefined
4200	1	failed	50660	Feb-07 14:24:41	Feb-08 16:51:36	'-	04:45:51	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
4513	1	failed	50660	Feb-07 14:25:44	Feb-08 18:36:20	'-	03:14:54	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
4278	1	failed	50660	Feb-07 14:24:54	Feb-08 17:47:46	'-	04:00:48	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
4367	1	failed	50660	Feb-07 14:25:14	Feb-08 18:19:26	'-	04:26:25	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
3374	3	failed	60317	Feb-07 13:33:17	Feb-07 16:17:53	Feb-07 22:55:15	06:37:22	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
4050	1	failed	50660	Feb-07 14:24:18	Feb-08 15:55:55	'-	07:11:05	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
4800	1	failed	50660	Feb-07 14:26:22	Feb-08 20:51:59	'-	02:30:48	T2_US_UCSD	undefined	JobLog	PostJob	undefined	undefined
3333	3	failed	60317	Feb-07 11:22:48	Feb-07 16:09:43	Feb-07 23:18:35	07:08:52	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
4795	1	failed	50660	Feb-07 14:26:22	Feb-08 20:46:28	'-	02:15:41	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
4571	1	failed	50660	Feb-07 14:25:49	Feb-08 19:12:26	'-	03:55:20	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
4711	1	failed	50660	Feb-07 14:26:10	Feb-08 19:23:04	'-	04:10:48	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
4579	1	failed	50660	Feb-07 14:25:56	Feb-08 19:12:41	'-	04:16:34	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
4806	1	failed	50660	Feb-07 14:26:28	Feb-08 20:54:49	'-	02:51:26	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
4926	1	failed	50660	Feb-07 14:26:39	Feb-08 21:39:00	'-	02:25:37	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
4934	1	failed	50660	Feb-07 14:26:39	Feb-08 21:41:11	'-	02:20:35	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
4804	1	failed	50660	Feb-07 14:26:28	Feb-08 20:52:23	'-	03:06:14	T2_US_UCSD	undefined	JobLog	PostJob	undefined	undefined
4912	1	failed	50660	Feb-07 14:26:33	Feb-08 21:36:19	'-	02:25:36	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
4923	1	failed	50660	Feb-07 14:26:39	Feb-08 21:37:40	'-	02:45:46	T2_US_UCSD	undefined	JobLog	PostJob	undefined	undefined
4907	1	failed	50660	Feb-07 14:26:32	Feb-08 21:23:17	'-	03:11:06	T2_US_MIT	undefined	JobLog	PostJob	undefined	undefined
4995	1	failed	50660	Feb-07 14:26:43	Feb-08 21:57:08	'-	02:30:33	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
4405	1	failed	50660	Feb-07 14:25:22	Feb-08 18:19:28	'-	06:20:48	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
4452	1	failed	50660	Feb-07 14:25:26	Feb-08 18:19:38	'-	06:26:02	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
4856	1	failed	50660	Feb-07 14:26:31	Feb-08 21:19:38	'-	03:55:59	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
4992	1	failed	50660	Feb-07 14:26:42	Feb-08 21:57:05	'-	03:19:47	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
3392	3	failed	60317	Feb-07 13:33:18	Feb-07 16:17:52	Feb-08 01:22:38	09:04:46	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
4790	1	failed	50660	Feb-07 14:26:21	Feb-08 20:41:48	'-	04:45:52	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
5001	1	failed	50660	Feb-07 14:26:43	Feb-08 22:02:01	'-	03:33:17	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
4563	1	failed	50660	Feb-07 14:25:48	Feb-08 19:00:53	'-	06:46:27	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
4815	1	failed	50660	Feb-07 14:26:28	Feb-08 20:58:52	'-	05:02:37	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
4671	1	failed	50660	Feb-07 14:26:07	Feb-08 19:17:11	'-	07:06:09	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
4997	1	failed	50660	Feb-07 14:26:43	Feb-08 21:59:40	'-	04:35:52	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
6310	0	failed	50660	Feb-08 11:42:38	Feb-08 23:35:28	'-	03:18:09	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
3464	2	failed	60317	Feb-07 13:33:26	Feb-08 00:22:16	Feb-08 03:12:12	02:49:56	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
6291	0	failed	50660	Feb-08 11:42:30	Feb-08 23:35:24	'-	03:42:58	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
6216	0	failed	50660	Feb-08 05:53:33	Feb-08 23:35:14	'-	04:03:06	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
5095	1	failed	50660	Feb-07 16:42:29	Feb-08 23:34:28	'-	04:18:18	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
6595	0	failed	50660	Feb-08 18:06:30	Feb-08 23:40:09	'-	04:07:56	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
5106	1	failed	50660	Feb-07 16:42:31	Feb-08 23:32:44	'-	04:10:59	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
6173	0	failed	50660	Feb-08 05:53:19	Feb-08 23:35:05	'-	04:05:47	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
5067	1	failed	50660	Feb-07 16:18:22	Feb-08 23:03:02	'-	04:33:50	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
6588	0	failed	50660	Feb-08 18:06:29	Feb-08 23:40:09	'-	04:12:30	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
6664	0	failed	50660	Feb-08 18:28:07	Feb-08 23:40:24	'-	04:13:00	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
6405	0	failed	50660	Feb-08 15:41:02	Feb-08 23:35:50	'-	04:39:46	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
