Id	Retry	Status	ExitCode	Submit	Start	Finish	Wall time	Site	data.ScheddName	Job LOG	PostJob Log	_id	data.Status
562	4	finished	0	Jan-26 17:41:24	Jan-30 02:12:21	Jan-30 06:22:07	04:09:46	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
369	4	finished	0	Jan-26 17:41:22	Jan-30 02:02:16	Jan-30 06:19:20	04:17:04	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
693	4	finished	0	Jan-26 17:41:24	Jan-30 02:11:53	Jan-30 06:14:07	04:02:14	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
366	5	finished	0	Jan-29 07:27:43	Jan-29 22:06:36	Jan-30 05:23:19	07:16:43	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
931	4	finished	0	Jan-26 17:40:19	Jan-29 22:06:29	Jan-30 05:30:13	07:23:44	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
647	4	finished	0	Jan-26 17:40:17	Jan-29 22:06:45	Jan-30 04:58:35	06:51:50	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
525	4	finished	0	Jan-26 17:40:32	Jan-29 22:06:32	Jan-30 04:44:21	06:37:49	T2_US_UCSD	undefined	JobLog	PostJob	undefined	undefined
437	4	finished	0	Jan-26 17:40:30	Jan-29 22:06:30	Jan-30 04:51:05	06:44:35	T2_US_UCSD	undefined	JobLog	PostJob	undefined	undefined
795	4	finished	0	Jan-26 17:40:38	Jan-29 22:06:34	Jan-30 04:07:27	06:00:52	T2_US_UCSD	undefined	JobLog	PostJob	undefined	undefined
935	4	finished	0	Jan-26 17:40:28	Jan-29 22:06:25	Jan-30 03:54:40	05:48:15	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
669	4	finished	0	Jan-26 17:40:50	Jan-29 22:07:28	Jan-30 02:55:29	04:48:01	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
670	4	finished	0	Jan-26 17:40:50	Jan-29 22:07:09	Jan-30 03:08:16	05:01:07	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
655	4	finished	0	Jan-26 17:40:29	Jan-29 22:06:29	Jan-30 02:52:56	04:46:27	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
478	4	finished	0	Jan-26 17:40:52	Jan-29 22:10:13	Jan-30 02:53:37	04:43:24	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
671	4	finished	0	Jan-26 17:40:51	Jan-29 22:10:14	Jan-30 02:24:29	04:14:15	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
783	4	finished	0	Jan-26 17:40:18	Jan-29 22:06:22	Jan-30 02:10:39	04:04:17	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
940	4	finished	0	Jan-26 17:40:30	Jan-29 22:06:30	Jan-30 02:12:53	04:06:22	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
651	4	finished	0	Jan-26 17:40:20	Jan-29 22:06:38	Jan-30 02:11:53	04:05:15	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
459	4	finished	0	Jan-26 17:41:02	Jan-29 22:10:26	Jan-30 02:20:38	04:10:12	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
406	4	finished	0	Jan-26 17:41:14	Jan-29 22:10:51	Jan-30 02:11:03	04:00:11	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
646	4	finished	0	Jan-26 17:40:15	Jan-29 22:06:36	Jan-30 02:11:16	04:04:40	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
551	4	finished	0	Jan-26 17:41:12	Jan-29 22:10:42	Jan-30 02:13:36	04:02:53	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
823	4	finished	0	Jan-26 17:41:15	Jan-29 22:10:54	Jan-30 02:00:55	03:50:01	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
636	5	finished	0	Jan-29 07:16:39	Jan-29 22:06:34	Jan-30 02:00:48	03:54:14	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
778	4	finished	0	Jan-26 17:40:08	Jan-29 22:06:35	Jan-30 02:07:24	04:00:49	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
520	4	finished	0	Jan-26 17:40:29	Jan-29 22:06:28	Jan-30 02:07:48	04:01:19	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
429	4	finished	0	Jan-26 17:40:18	Jan-29 22:06:21	Jan-30 01:59:54	03:53:33	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
677	4	finished	0	Jan-26 17:41:01	Jan-29 22:10:21	Jan-30 01:53:00	03:42:39	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
807	4	finished	0	Jan-26 17:40:52	Jan-29 22:10:15	Jan-30 01:46:55	03:36:40	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
619	4	finished	0	Jan-26 17:41:14	Jan-29 22:10:52	Jan-30 01:45:35	03:34:42	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
403	4	finished	0	Jan-26 17:41:12	Jan-29 22:10:41	Jan-30 01:50:36	03:39:54	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
660	4	finished	0	Jan-26 17:40:32	Jan-29 22:06:32	Jan-30 01:54:34	03:48:01	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
460	4	finished	0	Jan-26 17:41:03	Jan-29 22:10:29	Jan-30 01:53:40	03:43:11	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
510	4	finished	0	Jan-26 17:40:08	Jan-29 22:06:35	Jan-30 01:56:36	03:49:59	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
690	4	finished	0	Jan-26 17:41:16	Jan-29 22:10:59	Jan-30 01:51:27	03:40:28	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
888	4	finished	0	Jan-26 17:40:38	Jan-29 22:06:34	Jan-30 01:39:59	03:33:23	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
648	4	finished	0	Jan-26 17:40:18	Jan-29 22:06:37	Jan-30 01:40:49	03:34:12	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
553	4	finished	0	Jan-26 17:41:13	Jan-29 22:10:48	Jan-30 01:34:21	03:23:33	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
549	4	finished	0	Jan-26 17:41:11	Jan-29 22:10:38	Jan-30 02:13:11	04:02:32	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
408	4	finished	0	Jan-26 17:41:15	Jan-29 22:10:56	Jan-30 01:37:10	03:26:13	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
518	4	finished	0	Jan-26 17:40:27	Jan-29 22:06:25	Jan-30 01:44:03	03:37:37	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
654	4	finished	0	Jan-26 17:40:27	Jan-29 22:06:23	Jan-30 01:35:50	03:29:27	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
800	4	finished	0	Jan-26 17:40:42	Jan-29 22:06:52	Jan-30 01:34:09	03:27:16	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
388	4	finished	0	Jan-26 17:40:49	Jan-29 22:06:59	Jan-30 01:30:56	03:23:57	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
822	4	finished	0	Jan-26 17:41:14	Jan-29 22:10:52	Jan-30 01:28:24	03:17:31	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
507	4	finished	0	Jan-26 17:40:06	Jan-29 06:41:25	Jan-29 12:33:17	05:51:52	T2_US_UCSD	undefined	JobLog	PostJob	undefined	undefined
494	6	finished	0	Jan-28 19:13:54	Jan-29 00:20:41	Jan-29 08:49:25	08:28:44	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
504	4	finished	0	Jan-26 17:39:58	Jan-29 01:18:52	Jan-29 08:41:50	07:22:58	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
769	4	finished	0	Jan-26 17:39:56	Jan-29 01:18:52	Jan-29 08:08:14	06:49:22	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
896	4	finished	0	Jan-26 17:39:56	Jan-29 01:18:52	Jan-29 07:58:43	06:39:51	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
352	6	finished	0	Jan-28 19:13:54	Jan-29 00:20:42	Jan-29 05:57:11	05:36:29	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
767	5	finished	0	Jan-28 10:16:25	Jan-29 01:18:49	Jan-29 05:46:18	04:27:29	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
768	4	finished	0	Jan-26 17:39:55	Jan-29 01:18:52	Jan-29 05:19:58	04:01:06	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
907	5	finished	0	Jan-27 16:44:29	Jan-27 16:47:54	Jan-27 21:33:23	04:45:29	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
355	4	finished	0	Jan-26 17:39:39	Jan-27 10:57:34	Jan-27 20:01:58	09:04:24	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
499	4	finished	0	Jan-26 17:39:38	Jan-27 10:57:56	Jan-27 19:00:21	08:02:25	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
762	5	finished	0	Jan-27 12:14:25	Jan-27 14:09:51	Jan-27 18:34:22	04:24:30	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
357	4	finished	0	Jan-26 17:39:44	Jan-27 11:01:34	Jan-27 17:50:53	06:49:17	T2_US_MIT	undefined	JobLog	PostJob	undefined	undefined
628	4	finished	0	Jan-26 17:39:39	Jan-27 10:25:49	Jan-27 16:05:06	05:39:17	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
883	4	finished	0	Jan-26 17:39:20	Jan-27 10:25:46	Jan-27 15:25:54	05:00:08	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
748	4	finished	0	Jan-26 17:39:20	Jan-27 09:54:46	Jan-27 14:09:51	04:15:05	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
1011	4	finished	0	Jan-26 17:39:19	Jan-27 00:04:47	Jan-27 07:14:16	07:09:29	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
325	3	finished	0	Jan-20 01:44:28	Jan-26 16:56:20	Jan-26 22:32:46	05:36:26	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
375	3	finished	0	Jan-20 03:37:00	Jan-26 15:11:23	Jan-26 22:10:38	06:59:15	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
324	3	finished	0	Jan-20 01:44:28	Jan-26 16:56:24	Jan-26 21:59:24	05:03:00	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
409	3	finished	0	Jan-20 03:50:29	Jan-26 16:56:22	Jan-26 21:55:26	04:59:04	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
1191	1	finished	0	Jan-22 16:49:10	Jan-26 09:03:28	Jan-26 17:59:54	08:56:26	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
313	4	finished	0	Jan-26 09:24:49	Jan-26 13:54:39	Jan-26 19:03:53	05:09:14	T2_US_MIT	undefined	JobLog	PostJob	undefined	undefined
295	3	finished	0	Jan-20 01:44:16	Jan-26 13:55:24	Jan-26 19:05:17	05:09:53	T2_US_MIT	undefined	JobLog	PostJob	undefined	undefined
1195	2	finished	0	Jan-26 14:14:40	Jan-26 14:27:22	Jan-26 18:52:22	04:25:00	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
1186	2	finished	0	Jan-26 13:21:28	Jan-26 13:47:36	Jan-26 17:53:52	04:06:15	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
346	3	finished	0	Jan-20 03:36:56	Jan-26 08:36:30	Jan-26 15:21:17	06:44:47	T2_US_MIT	undefined	JobLog	PostJob	undefined	undefined
296	3	finished	0	Jan-20 01:44:17	Jan-26 08:36:25	Jan-26 15:26:52	06:50:27	T2_US_MIT	undefined	JobLog	PostJob	undefined	undefined
341	3	finished	0	Jan-20 01:44:31	Jan-26 08:36:28	Jan-26 15:19:51	06:43:23	T2_US_MIT	undefined	JobLog	PostJob	undefined	undefined
1164	2	finished	0	Jan-26 08:01:57	Jan-26 08:22:31	Jan-26 14:51:16	06:28:45	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
1167	1	finished	0	Jan-22 16:49:00	Jan-26 05:25:40	Jan-26 11:44:24	06:18:44	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
1158	1	finished	0	Jan-22 16:30:11	Jan-26 03:01:26	Jan-26 09:59:54	06:58:28	T2_US_MIT	undefined	JobLog	PostJob	undefined	undefined
1146	1	finished	0	Jan-22 16:29:42	Jan-26 00:16:34	Jan-26 09:29:14	09:12:40	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
287	3	finished	0	Jan-20 01:39:57	Jan-25 20:58:54	Jan-26 02:43:44	05:44:50	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
1144	1	finished	0	Jan-22 16:29:42	Jan-25 19:07:55	Jan-26 01:00:54	05:52:59	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
1140	2	finished	0	Jan-25 19:10:17	Jan-25 20:45:48	Jan-26 00:48:46	04:02:58	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
235	3	finished	0	Jan-20 01:39:45	Jan-25 15:06:55	Jan-25 21:07:02	06:00:07	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
239	3	finished	0	Jan-20 01:39:45	Jan-25 15:06:55	Jan-25 20:59:42	05:52:46	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
1136	1	finished	0	Jan-22 16:29:31	Jan-25 15:07:00	Jan-25 20:57:19	05:50:18	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
247	3	finished	0	Jan-20 01:39:52	Jan-25 15:06:58	Jan-25 20:52:42	05:45:44	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
244	3	finished	0	Jan-20 01:39:46	Jan-25 15:06:58	Jan-25 20:41:36	05:34:38	T2_US_Wisconsin	undefined	JobLog	PostJob	undefined	undefined
223	3	finished	0	Jan-20 01:39:42	Jan-25 06:57:04	Jan-25 13:57:16	07:00:12	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
1108	1	finished	0	Jan-22 11:15:58	Jan-25 04:52:15	Jan-25 10:03:25	05:11:09	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
1096	1	finished	0	Jan-22 11:15:56	Jan-24 11:39:32	Jan-24 15:43:24	04:03:52	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
1081	1	finished	0	Jan-22 11:15:49	Jan-24 06:49:16	Jan-24 15:16:06	08:26:50	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
263	3	finished	0	Jan-20 01:39:54	Jan-24 04:23:07	Jan-24 12:09:03	07:45:56	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
265	3	finished	0	Jan-20 01:39:54	Jan-24 04:23:09	Jan-24 11:47:05	07:23:56	T2_US_Nebraska	undefined	JobLog	PostJob	undefined	undefined
1078	1	finished	0	Jan-22 11:15:48	Jan-24 05:39:31	Jan-24 10:51:21	05:11:50	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
1084	1	finished	0	Jan-22 11:15:49	Jan-24 03:42:41	Jan-24 10:21:09	06:38:28	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
1074	1	finished	0	Jan-20 23:08:53	Jan-24 04:02:11	Jan-24 09:57:00	05:54:49	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
1071	1	finished	0	Jan-20 23:08:52	Jan-23 17:35:58	Jan-24 01:38:56	08:02:58	T2_US_Caltech	undefined	JobLog	PostJob	undefined	undefined
215	3	finished	0	Jan-20 01:39:41	Jan-23 21:25:27	Jan-24 01:20:13	03:54:46	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
202	3	finished	0	Jan-20 01:39:34	Jan-23 16:25:36	Jan-23 22:13:09	05:47:33	T2_US_MIT	undefined	JobLog	PostJob	undefined	undefined
1070	1	finished	0	Jan-20 23:08:52	Jan-23 10:49:53	Jan-23 20:28:25	09:38:32	T2_US_UCSD	undefined	JobLog	PostJob	undefined	undefined
163	3	finished	0	Jan-20 01:39:21	Jan-23 08:37:44	Jan-23 18:01:54	09:24:10	T2_US_MIT	undefined	JobLog	PostJob	undefined	undefined
147	3	finished	0	Jan-20 01:39:13	Jan-23 08:37:44	Jan-23 17:47:15	09:09:31	T2_US_MIT	undefined	JobLog	PostJob	undefined	undefined
136	3	finished	0	Jan-20 01:39:11	Jan-23 08:37:44	Jan-23 15:20:11	06:42:27	T2_US_MIT	undefined	JobLog	PostJob	undefined	undefined
192	3	finished	0	Jan-20 01:39:32	Jan-23 10:49:52	Jan-23 14:42:51	03:52:59	T2_US_Purdue	undefined	JobLog	PostJob	undefined	undefined
111	3	finished	0	Jan-20 01:39:08	Jan-22 16:19:53	Jan-23 01:51:10	09:31:17	T2_US_Vanderbilt	undefined	JobLog	PostJob	undefined	undefined
